Env,Hybrid,Yield_Mg_ha
TXH2_2022,PHRE1/PHTD5,6.64028661365001
TXH2_2022,PHW30/LH244,8.83080058031396
TXH2_2022,PHW30_MO17-032-(2N)-01/LH244,8.60198001388012
TXH2_2022,PHW30_MO17-095-(2N)-01/LH244,8.66808828151104
TXH2_2022,PHW30_MO17-129-(2N)-01/LH244,8.56574553415799
TXH2_2022,PHW30_MO17-178-(2N)-01/LH244,8.78966702987431
TXH2_2022,PHW30_MO17-234-(2N)-02/LH244,8.75604474630542
TXH2_2022,PHW52/PHM49,8.22696788008884
TXH2_2022,PHW65_MOG_0137/LH244,9.15326759193626
TXH2_2022,PHW65_MOG_0176/LH244,8.80932359785464
TXH2_2022,PHW65_MOG_0271/LH244,8.5273443274164
TXH2_2022,TX777/LH195,9.29271163529786
TXH2_2022,TX779/LH195,9.54471931105371
TXH2_2022,W10001_0003/LH244,7.71228857609523
TXH2_2022,W10001_0007/LH244,7.7496858422204
TXH2_2022,W10001_0009/LH244,7.73935793677144
TXH2_2022,W10001_0012/LH244,7.59850417178293
TXH2_2022,W10001_0013/LH244,7.32707335343418
TXH2_2022,W10001_0014/LH244,7.89535591413959
TXH2_2022,W10001_0016/LH244,7.165308462553
TXH2_2022,W10001_0017/LH244,8.02539451540695
TXH2_2022,W10001_0019/LH244,7.32007529797318
TXH2_2022,W10001_0021/LH244,8.00164639362476
TXH2_2022,W10001_0022/LH244,7.68883821975442
TXH2_2022,W10001_0031/LH244,8.01237876974875
TXH2_2022,W10001_0040/LH244,8.06107876206731
TXH2_2022,W10001_0047/LH244,7.87575844538483
TXH2_2022,W10005_0029/LH244,8.45578855037265
TXH2_2022,W10005_0107/LH244,8.50365191984593
TXH2_2022,W10005_0111/LH244,8.01195180044708
TXH2_2022,W10005_0147/LH244,8.06999910860557
TXH2_2022,W10005_0220/LH244,8.42086898680201
TXH2_2022,W10010_0118/LH244,8.52345423327285
TXH2_2022,W10010_0124/LH244,8.67179902594589
TXH2_2022,W10010_0148/LH244,8.59848866314704
TXH2_2022,W10010_0170/LH244,8.4736177637442
TXH2_2022,W10010_0189/LH244,8.96176599347691
TXH2_2022,W10010_0279/LH244,8.73493415437519
TXH2_2022,W10010_0294/LH244,8.81445363521409
TXH2_2022,W10010_0311/LH244,8.6538443200811
TXH2_2022,W10010_0337/LH244,8.72247618908649
TXH2_2022,W10010_0346/LH244,8.94037118595615
TXH2_2022,W10010_0358/LH244,8.56433499601225
TXH3_2022,B14A/OH43,5.06139488022527
TXH3_2022,B37/H95,4.81766936245574
TXH3_2022,B73/MO17,6.78536329381059
TXH3_2022,B73/PHK76,6.40906772124636
TXH3_2022,B73/PHN82,7.29738995615047
TXH3_2022,B73/PHZ51,5.60821703849041
TXH3_2022,B73/TX779,6.10028331853711
TXH3_2022,B97/LH244,6.40799247823644
TXH3_2022,BGEM-0039-N/LH244,5.4799413186114
TXH3_2022,BGEM-0063-N/LH244,5.97269815839791
TXH3_2022,BGEM-0089-N/LH244,5.56149248622853
TXH3_2022,BGEM-0124-N/LH244,5.4222350167351
TXH3_2022,BGEM-0129-N/LH244,4.75729183655243
TXH3_2022,CG119/CG108,2.39392621055025
TXH3_2022,CG44/CGR01,3.64549280585769
TXH3_2022,DK3IIH6/LH244,5.52548239909758
TXH3_2022,DK78010/LH244,5.20769976999544
TXH3_2022,GEMN-0096/LH244,6.0338159415594
TXH3_2022,GEMN-0096_LH212HT_0001/LH244,6.15925383598765
TXH3_2022,GEMN-0096_LH212HT_0004/LH244,6.31938491687333
TXH3_2022,GEMN-0096_LH212HT_0005/LH244,6.13443879176245
TXH3_2022,GEMN-0096_LH212HT_0006/LH244,6.29232353309628
TXH3_2022,GEMN-0096_LH212HT_0009/LH244,6.26730368225908
TXH3_2022,GEMN-0096_LH212HT_0012/LH244,6.05336639130311
TXH3_2022,GEMN-0096_LH212HT_0013/LH244,6.10638992379926
TXH3_2022,GEMN-0096_LH212HT_0017/LH244,6.41040090444513
TXH3_2022,GEMN-0096_PHJ89_0001/LH244,6.15174101149536
TXH3_2022,GEMN-0096_PHJ89_0002/LH244,5.99918783861703
TXH3_2022,GEMN-0096_PHJ89_0006/LH244,6.14580367891354
TXH3_2022,GEMN-0096_PHJ89_0007/LH244,6.08951200219871
TXH3_2022,GEMN-0096_PHJ89_0009/LH244,5.87806039964359
TXH3_2022,GEMN-0096_PHJ89_0010/LH244,5.99696957917992
TXH3_2022,GEMN-0096_PHJ89_0011/LH244,5.78059592355859
TXH3_2022,GEMN-0096_PHJ89_0012/LH244,6.01328523022431
TXH3_2022,GEMN-0096_PHJ89_0013/LH244,6.23425078107524
TXH3_2022,GEMN-0096_PHJ89_0014/LH244,5.85648660064818
TXH3_2022,GEMN-0096_PHJ89_0016/LH244,6.07828857959555
TXH3_2022,GEMN-0096_PHK76_0001/LH244,6.18170179930101
TXH3_2022,GEMN-0096_PHK76_0002/LH244,6.10538962123761
TXH3_2022,GEMN-0096_PHK76_0003/LH244,6.18848906016006
TXH3_2022,GEMN-0096_PHK76_0004/LH244,6.13047129392753
TXH3_2022,GEMN-0096_PHK76_0006/LH244,6.14384203264968
TXH3_2022,GEMN-0096_PHK76_0007/LH244,6.11066120966402
TXH3_2022,GEMN-0096_PHK76_0013/LH244,6.20034766976763
TXH3_2022,GEMN-0096_PHK76_0016/LH244,6.1747962701972
TXH3_2022,GEMN-0096_PHN46_0001/LH244,5.84467490362011
TXH3_2022,GEMN-0096_PHN46_0002/LH244,6.13059301275645
TXH3_2022,GEMN-0096_PHN46_0003/LH244,6.03435577545424
TXH3_2022,GEMN-0096_PHN46_0004/LH244,5.76129616363168
TXH3_2022,GEMN-0096_PHN46_0007/LH244,6.2346890931979
TXH3_2022,GEMN-0096_PHN46_0010/LH244,6.16004864178178
TXH3_2022,GEMN-0096_PHN46_0012/LH244,5.92555546013027
TXH3_2022,GEMN-0096_PHN46_0013/LH244,5.82457463452758
TXH3_2022,GEMN-0096_PHN46_0020/LH244,6.02092594594248
TXH3_2022,GEMN-0096_PHP02_0001/LH244,6.02727904770903
TXH3_2022,GEMN-0096_PHP02_0003/LH244,5.91570567150427
TXH3_2022,GEMN-0096_PHP02_0005/LH244,5.98803102339057
TXH3_2022,GEMN-0096_PHP02_0006/LH244,6.03642095612845
TXH3_2022,GEMN-0096_PHP02_0007/LH244,5.74198684945562
TXH3_2022,GEMN-0096_PHP02_0011/LH244,6.15758737383575
TXH3_2022,GEMN-0096_PHP02_0012/LH244,5.98225250085492
TXH3_2022,GEMN-0096_PHP02_0016/LH244,5.94513837448592
TXH3_2022,GEMN-0096_PHP02_0025/LH244,5.79181235793054
TXH3_2022,GEMN-0096_PHP02_0030/LH244,5.94472446546729
TXH3_2022,GEMN-0097/LH244,5.89314579389483
TXH3_2022,GEMN-0097_LH212HT_0004/LH244,6.39031328522795
TXH3_2022,GEMN-0097_LH212HT_0019/LH244,6.31207740356101
TXH3_2022,GEMN-0097_LH212HT_0020/LH244,6.36544731716329
TXH3_2022,GEMN-0097_LH212HT_0026/LH244,6.12191865800792
TXH3_2022,GEMN-0097_LH212HT_0032/LH244,6.30266472500671
TXH3_2022,GEMN-0097_LH212HT_0047/LH244,6.28821443767194
TXH3_2022,GEMN-0097_LH212HT_0054/LH244,6.37503986998756
TXH3_2022,GEMN-0097_LH212HT_0058/LH244,6.4626067184897
TXH3_2022,GEMN-0097_LH212HT_0062/LH244,6.22197928933977
TXH3_2022,GEMN-0097_LH212HT_0069/LH244,6.01924178556497
TXH3_2022,GEMN-0097_LH212HT_0085/LH244,5.92295338538978
TXH3_2022,GEMN-0097_PHJ89_0001/LH244,5.90545122068161
TXH3_2022,GEMN-0097_PHJ89_0002/LH244,5.99720446060187
TXH3_2022,GEMN-0097_PHJ89_0003/LH244,6.18041369271546
TXH3_2022,GEMN-0097_PHJ89_0005/LH244,5.9717882709077
TXH3_2022,GEMN-0097_PHJ89_0006/LH244,6.19986153196828
TXH3_2022,GEMN-0097_PHJ89_0007/LH244,6.2990836367516
TXH3_2022,GEMN-0097_PHJ89_0008/LH244,6.12330138766937
TXH3_2022,GEMN-0097_PHJ89_0010/LH244,6.12341704457684
TXH3_2022,GEMN-0097_PHJ89_0011/LH244,6.06228229337081
TXH3_2022,GEMN-0097_PHJ89_0012/LH244,6.22763805266452
TXH3_2022,GEMN-0097_PHJ89_0013/LH244,6.13158019208616
TXH3_2022,GEMN-0097_PHJ89_0016/LH244,6.19975618849127
TXH3_2022,GEMN-0097_PHJ89_0020/LH244,5.82770545149983
TXH3_2022,GEMN-0097_PHJ89_0025/LH244,6.07565567045632
TXH3_2022,GEMN-0097_PHJ89_0026/LH244,6.11410856097929
TXH3_2022,GEMN-0097_PHJ89_0027/LH244,6.00793979614775
TXH3_2022,GEMN-0097_PHJ89_0028/LH244,6.29160241394704
TXH3_2022,GEMN-0097_PHJ89_0029/LH244,6.33955186635578
TXH3_2022,GEMN-0097_PHJ89_0036/LH244,6.14744089090114
TXH3_2022,GEMN-0097_PHJ89_0039/LH244,6.26828124812893
TXH3_2022,GEMN-0097_PHK76_0003/LH244,6.21171258475563
TXH3_2022,GEMN-0097_PHK76_0007/LH244,5.53325818367852
TXH3_2022,GEMN-0097_PHK76_0009/LH244,6.28777215263664
TXH3_2022,GEMN-0097_PHK76_0011/LH244,6.06757004500703
TXH3_2022,GEMN-0097_PHK76_0014/LH244,6.15204842759533
TXH3_2022,GEMN-0097_PHK76_0015/LH244,6.05594145520821
TXH3_2022,GEMN-0097_PHK76_0018/LH244,6.30061154657276
TXH3_2022,GEMN-0097_PHK76_0021/LH244,6.06355113807115
TXH3_2022,GEMN-0097_PHK76_0037/LH244,6.11394001848529
TXH3_2022,GEMN-0097_PHK76_0038/LH244,6.20247269323058
TXH3_2022,GEMN-0097_PHK76_0039/LH244,6.04226372223434
TXH3_2022,GEMN-0097_PHK76_0041/LH244,6.25189821754809
TXH3_2022,GEMN-0097_PHK76_0048/LH244,6.29217514833754
TXH3_2022,GEMN-0097_PHK76_0053/LH244,5.91523604951285
TXH3_2022,GEMN-0097_PHK76_0055/LH244,6.15795439996754
TXH3_2022,GEMN-0097_PHK76_0060/LH244,6.1127198230786
TXH3_2022,GEMN-0097_PHN46_0001/LH244,6.12130862765077
TXH3_2022,GEMN-0097_PHN46_0003/LH244,5.95426099462402
TXH3_2022,GEMN-0097_PHN46_0004/LH244,5.90707873353355
TXH3_2022,GEMN-0097_PHN46_0005/LH244,5.98648683752115
TXH3_2022,GEMN-0097_PHN46_0008/LH244,6.29585411509104
TXH3_2022,GEMN-0097_PHN46_0011/LH244,6.16206404274906
TXH3_2022,GEMN-0097_PHN46_0014/LH244,5.79892628061537
TXH3_2022,GEMN-0097_PHN46_0018/LH244,6.15597927923453
TXH3_2022,GEMN-0097_PHP02_0002/LH244,6.04755707464512
TXH3_2022,GEMN-0097_PHP02_0003/LH244,6.147796312727
TXH3_2022,GEMN-0097_PHP02_0005/LH244,6.13890320842366
TXH3_2022,GEMN-0097_PHP02_0006/LH244,6.10043848382444
TXH3_2022,GEMN-0097_PHP02_0007/LH244,6.02273183516163
TXH3_2022,GEMN-0098/LH244,6.13140309291397
TXH3_2022,GEMN-0124/LH244,6.34778822510401
TXH3_2022,GEMN-0144/LH244,6.66208434405416
TXH3_2022,GEMN-0157/LH244,6.02420789021058
TXH3_2022,GEMN-0177/LH244,6.32648283707911
TXH3_2022,GEMN-0178/LH244,6.52359471846863
TXH3_2022,GEMN-0187/LH244,6.46317923878618
TXH3_2022,GEMN-0192/LH244,6.18039772264536
TXH3_2022,GEMN-0192_LH212HT_0001/LH244,6.17492378587383
TXH3_2022,GEMN-0192_LH212HT_0006/LH244,6.08515239984986
TXH3_2022,GEMN-0192_LH212HT_0010/LH244,6.26613835613336
TXH3_2022,GEMN-0192_LH212HT_0011/LH244,6.24891871657933
TXH3_2022,GEMN-0192_LH212HT_0012/LH244,5.95645101459976
TXH3_2022,GEMN-0192_LH212HT_0013/LH244,6.22241822165194
TXH3_2022,GEMN-0192_LH212HT_0018/LH244,6.22122754797926
TXH3_2022,GEMN-0192_LH212HT_0021/LH244,6.18880136380755
TXH3_2022,GEMN-0192_LH212HT_0023/LH244,6.22626507590098
TXH3_2022,GEMN-0192_PHJ89_0001/LH244,6.17344120730534
TXH3_2022,GEMN-0192_PHJ89_0002/LH244,6.25030899270373
TXH3_2022,GEMN-0192_PHK76_0002/LH244,6.10470413523392
TXH3_2022,GEMN-0192_PHK76_0004/LH244,6.16856793170145
TXH3_2022,GEMN-0192_PHK76_0005/LH244,5.94167161946005
TXH3_2022,GEMN-0192_PHK76_0006/LH244,6.35582557594728
TXH3_2022,GEMN-0192_PHK76_0007/LH244,5.97295395714527
TXH3_2022,GEMN-0192_PHK76_0008/LH244,5.99938686722233
TXH3_2022,GEMN-0192_PHK76_0009/LH244,5.89126828713386
TXH3_2022,GEMN-0192_PHK76_0010/LH244,6.2511385103504
TXH3_2022,GEMN-0192_PHK76_0011/LH244,6.10836867659827
TXH3_2022,GEMN-0192_PHK76_0012/LH244,5.9969026432564
TXH3_2022,GEMN-0192_PHK76_0013/LH244,6.19484934061677
TXH3_2022,GEMN-0192_PHK76_0014/LH244,6.16627803635216
TXH3_2022,GEMN-0192_PHK76_0015/LH244,5.86465502843431
TXH3_2022,GEMN-0192_PHK76_0016/LH244,6.14893915828689
TXH3_2022,GEMN-0192_PHK76_0019/LH244,6.09185069851049
TXH3_2022,GEMN-0192_PHK76_0021/LH244,6.0530404447363
TXH3_2022,GEMN-0192_PHK76_0028/LH244,6.09640708644105
TXH3_2022,GEMN-0192_PHK76_0030/LH244,6.02125378182599
TXH3_2022,GEMN-0192_PHK76_0033/LH244,6.14652071823648
TXH3_2022,GEMN-0192_PHK76_0036/LH244,6.03843111021365
TXH3_2022,GEMN-0192_PHK76_0044/LH244,5.9786493666976
TXH3_2022,GEMN-0192_PHK76_0045/LH244,6.15036787335163
TXH3_2022,GEMN-0192_PHN46_0002/LH244,6.03503541710954
TXH3_2022,GEMN-0192_PHN46_0004/LH244,6.22193546459892
TXH3_2022,GEMN-0192_PHN46_0005/LH244,5.88795996252056
TXH3_2022,GEMN-0192_PHN46_0006/LH244,6.32905093689767
TXH3_2022,GEMN-0192_PHN46_0008/LH244,6.1234151371186
TXH3_2022,GEMN-0192_PHN46_0009/LH244,6.15133538625875
TXH3_2022,GEMN-0192_PHN46_0010/LH244,6.0321395494684
TXH3_2022,GEMN-0192_PHN46_0011/LH244,6.03625224765595
TXH3_2022,GEMN-0192_PHN46_0014/LH244,6.0274966175318
TXH3_2022,GEMN-0192_PHN46_0015/LH244,6.15955196588209
TXH3_2022,GEMN-0192_PHN46_0025/LH244,5.8316065944298
TXH3_2022,GEMN-0192_PHP02_0001/LH244,6.00295689513472
TXH3_2022,GEMN-0192_PHP02_0003/LH244,5.91297448441816
TXH3_2022,GEMN-0225/LH244,6.47842115072591
TXH3_2022,GEMN-0225_LH212HT_0002/LH244,6.52436384948074
TXH3_2022,GEMN-0225_LH212HT_0005/LH244,6.53039614980957
TXH3_2022,GEMN-0225_LH212HT_0008/LH244,6.38925619299957
TXH3_2022,GEMN-0225_LH212HT_0015/LH244,6.56384283802147
TXH3_2022,GEMN-0225_LH212HT_0017/LH244,6.52502900018115
TXH3_2022,GEMN-0225_LH212HT_0024/LH244,6.24374458625583
TXH3_2022,GEMN-0225_LH212HT_0029/LH244,6.40135262623649
TXH3_2022,GEMN-0225_LH212HT_0036/LH244,6.42175728637794
TXH3_2022,GEMN-0225_LH212HT_0043/LH244,6.0327733344985
TXH3_2022,GEMN-0225_PHJ89_0001/LH244,6.29755050631866
TXH3_2022,GEMN-0225_PHJ89_0002/LH244,6.29738915677305
TXH3_2022,GEMN-0225_PHJ89_0003/LH244,6.12075170026884
TXH3_2022,GEMN-0225_PHJ89_0004/LH244,6.24231977632631
TXH3_2022,GEMN-0225_PHJ89_0005/LH244,6.18585276842235
TXH3_2022,GEMN-0225_PHJ89_0008/LH244,6.33610314850401
TXH3_2022,GEMN-0225_PHJ89_0009/LH244,5.97179176399704
TXH3_2022,GEMN-0225_PHJ89_0013/LH244,6.47581911936769
TXH3_2022,GEMN-0225_PHJ89_0015/LH244,6.14914460283641
TXH3_2022,GEMN-0225_PHJ89_0016/LH244,6.46992112024313
TXH3_2022,GEMN-0225_PHJ89_0017/LH244,6.1370361204815
TXH3_2022,GEMN-0225_PHJ89_0020/LH244,6.37020239023215
TXH3_2022,GEMN-0225_PHJ89_0021/LH244,6.35747912840942
TXH3_2022,GEMN-0225_PHJ89_0022/LH244,6.0852226497206
TXH3_2022,GEMN-0225_PHJ89_0026/LH244,6.0200545661522
TXH3_2022,GEMN-0225_PHJ89_0032/LH244,6.24487869455126
TXH3_2022,GEMN-0225_PHK76_0002/LH244,6.1556580664296
TXH3_2022,GEMN-0225_PHK76_0003/LH244,6.29012786175606
TXH3_2022,GEMN-0225_PHK76_0004/LH244,6.15253318539353
TXH3_2022,GEMN-0225_PHK76_0005/LH244,6.28673541109452
TXH3_2022,GEMN-0225_PHK76_0007/LH244,6.60816768476376
TXH3_2022,GEMN-0225_PHK76_0008/LH244,5.88184413947765
TXH3_2022,GEMN-0225_PHK76_0012/LH244,5.80886354650941
TXH3_2022,GEMN-0225_PHK76_0013/LH244,6.20904280654906
TXH3_2022,GEMN-0225_PHK76_0014/LH244,6.34655003978422
TXH3_2022,GEMN-0225_PHK76_0018/LH244,6.39860811579566
TXH3_2022,GEMN-0225_PHK76_0019/LH244,6.20285862305575
TXH3_2022,GEMN-0225_PHK76_0021/LH244,6.35406556840841
TXH3_2022,GEMN-0225_PHK76_0028/LH244,6.33176421055077
TXH3_2022,GEMN-0225_PHK76_0031/LH244,5.96713896935043
TXH3_2022,GEMN-0225_PHN46_0001/LH244,6.27885006136857
TXH3_2022,GEMN-0225_PHN46_0003/LH244,6.45265724127438
TXH3_2022,GEMN-0225_PHN46_0005/LH244,6.09206785056283
TXH3_2022,GEMN-0225_PHN46_0006/LH244,6.20329963503291
TXH3_2022,GEMN-0225_PHN46_0021/LH244,6.34985724527812
TXH3_2022,GEMN-0225_PHP02_0001/LH244,6.29324248928441
TXH3_2022,GEMN-0225_PHP02_0002/LH244,6.29065286988202
TXH3_2022,GEMN-0225_PHP02_0003/LH244,6.31773822874188
TXH3_2022,GEMN-0225_PHP02_0005/LH244,6.15689603921338
TXH3_2022,GEMN-0225_PHP02_0006/LH244,6.4188376165749
TXH3_2022,GEMN-0225_PHP02_0008/LH244,6.0470824317988
TXH3_2022,GEMN-0225_PHP02_0009/LH244,6.28882402455174
TXH3_2022,GEMN-0225_PHP02_0010/LH244,6.35461500075654
TXH3_2022,GEMN-0225_PHP02_0012/LH244,6.3145987584834
TXH3_2022,GEMN-0225_PHP02_0013/LH244,6.21949131726325
TXH3_2022,GEMN-0225_PHP02_0014/LH244,6.26461594821362
TXH3_2022,GEMN-0225_PHP02_0015/LH244,6.52875214148841
TXH3_2022,GEMN-0225_PHP02_0017/LH244,6.00943147950416
TXH3_2022,GEMN-0238/LH244,6.28896197550633
TXH3_2022,GEMN-0271/LH244,6.32647906999818
TXH3_2022,GEMN-0287/LH244,6.44367387266901
TXH3_2022,LH145/LH82,4.2711001137135
TXH3_2022,LH195/MO17,7.48667790012002
TXH3_2022,LH195/PHK76,6.13418569097377
TXH3_2022,LH195/PHN82,6.82319115095138
TXH3_2022,LH195/PHZ51,5.60750050074359
TXH3_2022,LH216/LH244,6.82688094257782
TXH3_2022,LH244/MO17,7.40250526878596
TXH3_2022,LH244/PHK76,6.56331936788
TXH3_2022,LH244/PHN82,7.26026969754853
TXH3_2022,LH244/PHZ51,6.13233424231885
TXH3_2022,LH283/LH244,5.49213878771126
TXH3_2022,LH287/LH244,6.61953750143236
TXH3_2022,LH82/LH244,5.58416460959072
TXH3_2022,M162W/LH244,6.32542578272245
TXH3_2022,MBUB/LH244,6.03964016974993
TXH3_2022,MM501D/LH244,6.3708660000963
TXH3_2022,MO17_PHW30-008-(2N)-01/LH244,6.33297140922346
TXH3_2022,MO17_PHW30-200-(2N)-02/LH244,6.37169115393854
TXH3_2022,MO17_PHW30-309-(2N)-01/LH244,6.63638997691263
TXH3_2022,MO44_LH145_0127/LH244,6.36910016150975
TXH3_2022,MO44_LH145_0138/LH244,5.14587733799712
TXH3_2022,MO44_PHG47_0072/LH244,5.79001112812632
TXH3_2022,MO44_PHG47_0125/LH244,6.37945702605282
TXH3_2022,MO44_PHW65_0025/LH244,6.78598977197478
TXH3_2022,MO44_PHW65_0035/LH244,5.63271452130517
TXH3_2022,MOG/LH244,6.34799200199144
TXH3_2022,NC358/LH244,6.71186804227978
TXH3_2022,NC528/LH244,5.9106165193802
TXH3_2022,NKH8431/LH244,5.5369924898504
TXH3_2022,OH43/LH244,6.26350999371457
TXH3_2022,PH207/LH244,5.62464580645098
TXH3_2022,PH24E/LH244,6.41441420559465
TXH3_2022,PHB47/LH244,4.72272874059256
TXH3_2022,PHB47/MO17,5.45078022054213
TXH3_2022,PHB47/PHK76,4.85409482613046
TXH3_2022,PHB47/PHN82,5.75892022160617
TXH3_2022,PHB47/PHZ51,4.70237343762941
TXH3_2022,PHG29/PHG47,4.52652897085888
TXH3_2022,PHG39/PHN82,6.32916997086103
TXH3_2022,PHG47/LH244,6.12330570652659
TXH3_2022,PHJ40/PHAJ0,3.85722374560184
TXH3_2022,PHJ89/LH244,6.26481078645183
TXH3_2022,PHJ89/PH207,5.06918885289713
TXH3_2022,PHJ90/LH244,5.68477504938631
TXH3_2022,PHK56/LH244,6.64720460902539
TXH3_2022,PHKE6/LH244,5.72753886245381
TXH3_2022,PHN11/LH244,5.81639749487162
TXH3_2022,PHN11_LH145_0005/LH244,5.01524508992534
TXH3_2022,PHN11_LH145_0028/LH244,4.88186569925607
TXH3_2022,PHN11_LH145_0085/LH244,5.15187289296791
TXH3_2022,PHN11_OH43_0075/LH244,5.58501487263334
TXH3_2022,PHN11_OH43_0088/LH244,5.49223533792943
TXH3_2022,PHN11_PHG47_0251/LH244,5.59381640998119
TXH3_2022,PHN11_PHG47_0287/LH244,5.2633177637463
TXH3_2022,PHN11_PHW65_0312/LH244,5.47590251146904
TXH3_2022,PHN11_PHW65_0323/LH244,6.65054427593259
TXH3_2022,PHN11_PHW65_0359/LH244,5.9830935516895
TXH3_2022,PHN46/LH244,5.91077277268779
TXH3_2022,PHP02/LH244,5.8601507530579
TXH3_2022,PHP55/LH244,5.73824423015272
TXH3_2022,PHR03/LH244,6.82575241081497
TXH3_2022,PHRE1/PHTD5,4.31580514780306
TXH3_2022,PHW30/LH244,6.38578635601156
TXH3_2022,PHW30_MO17-010-(2N)-01/LH244,6.65783685010675
TXH3_2022,PHW30_MO17-032-(2N)-01/LH244,6.20617165175601
TXH3_2022,PHW30_MO17-095-(2N)-01/LH244,6.28916109750854
TXH3_2022,PHW30_MO17-129-(2N)-01/LH244,6.19700599981199
TXH3_2022,PHW30_MO17-178-(2N)-01/LH244,6.41141747663795
TXH3_2022,PHW30_MO17-234-(2N)-02/LH244,6.38127900726739
TXH3_2022,PHW52/PHM49,5.76835553738511
TXH3_2022,PHW65_MOG_0137/LH244,6.71702273470735
TXH3_2022,PHW65_MOG_0176/LH244,6.3127510122349
TXH3_2022,PHW65_MOG_0271/LH244,6.08568375479402
TXH3_2022,TX714/PHZ51,5.54651800801524
TXH3_2022,TX777/LH195,6.73283516357092
TXH3_2022,TX779/LH195,6.93537686241297
TXH3_2022,W10001_0003/LH244,5.25081335889625
TXH3_2022,W10001_0007/LH244,5.28419850020789
TXH3_2022,W10001_0009/LH244,5.25698596048537
TXH3_2022,W10001_0013/LH244,4.84871561324316
TXH3_2022,W10001_0014/LH244,5.42168569893188
TXH3_2022,W10001_0016/LH244,4.66956337571687
TXH3_2022,W10001_0017/LH244,5.54158838164227
TXH3_2022,W10001_0019/LH244,4.83606843441204
TXH3_2022,W10001_0021/LH244,5.53193966510995
TXH3_2022,W10001_0022/LH244,5.21579517273195
TXH3_2022,W10001_0023/LH244,4.91672131485888
TXH3_2022,W10001_0031/LH244,5.52558563945184
TXH3_2022,W10001_0040/LH244,5.57095630671234
TXH3_2022,W10001_0047/LH244,5.38105376416499
TXH3_2022,W10005_0029/LH244,6.01166713496761
TXH3_2022,W10005_0107/LH244,5.99845208684665
TXH3_2022,W10005_0111/LH244,5.51158371329957
TXH3_2022,W10005_0147/LH244,5.59851501750023
TXH3_2022,W10005_0220/LH244,5.93295927581019
TXH3_2022,W10010_0084/LH244,6.02750371473681
TXH3_2022,W10010_0093/LH244,6.39377137217416
TXH3_2022,W10010_0118/LH244,6.10563204871003
TXH3_2022,W10010_0124/LH244,6.2398097428737
TXH3_2022,W10010_0148/LH244,6.19302814544908
TXH3_2022,W10010_0170/LH244,6.05530690325268
TXH3_2022,W10010_0189/LH244,6.5360272448095
TXH3_2022,W10010_0279/LH244,6.34254848169278
TXH3_2022,W10010_0294/LH244,6.37094044931319
TXH3_2022,W10010_0311/LH244,6.27487314671697
TXH3_2022,W10010_0337/LH244,6.25965709939851
TXH3_2022,W10010_0346/LH244,6.50533089727955
TXH3_2022,W10010_0358/LH244,6.13615724058629
WIH1_2022,B14A/OH43,9.84622420392699
WIH1_2022,B37/H95,9.51907067967531
WIH1_2022,B73/MO17,12.3910670717458
WIH1_2022,B73/PHN82,12.9503174283576
WIH1_2022,B73/TX779,9.36049887552575
WIH1_2022,B97/LH244,10.9437479270493
WIH1_2022,BGEM-0039-N/LH244,10.1634763500086
WIH1_2022,BGEM-0063-N/LH244,10.6505969547441
WIH1_2022,BGEM-0089-N/LH244,10.3400889427027
WIH1_2022,BGEM-0124-N/LH244,10.0875749975908
WIH1_2022,BGEM-0129-N/LH244,9.50403910409471
WIH1_2022,CG119/CG108,7.38312036088236
WIH1_2022,CG44/CGR01,9.96132875886709
WIH1_2022,DK3IIH6/LH244,10.7008627546066
WIH1_2022,DK78010/LH244,9.84187437880719
WIH1_2022,GEMN-0096/LH244,10.6995210749799
WIH1_2022,GEMN-0096_LH212HT_0001/LH244,10.9357483643889
WIH1_2022,GEMN-0096_LH212HT_0002/LH244,10.8941290169429
WIH1_2022,GEMN-0096_LH212HT_0003/LH244,11.1202086487313
WIH1_2022,GEMN-0096_LH212HT_0004/LH244,11.1048877219573
WIH1_2022,GEMN-0096_LH212HT_0005/LH244,10.9937176932588
WIH1_2022,GEMN-0096_LH212HT_0006/LH244,11.1193369622404
WIH1_2022,GEMN-0096_LH212HT_0009/LH244,11.1446114720227
WIH1_2022,GEMN-0096_LH212HT_0010/LH244,11.0675004888502
WIH1_2022,GEMN-0096_LH212HT_0012/LH244,10.7981473359081
WIH1_2022,GEMN-0096_LH212HT_0013/LH244,10.9202276548227
WIH1_2022,GEMN-0096_LH212HT_0017/LH244,11.189860442174
WIH1_2022,GEMN-0096_LH212HT_0020/LH244,10.9873232043731
WIH1_2022,GEMN-0096_LH212HT_0021/LH244,11.0910136255374
WIH1_2022,GEMN-0096_PHJ89_0001/LH244,10.8446014065346
WIH1_2022,GEMN-0096_PHJ89_0002/LH244,10.7460981882202
WIH1_2022,GEMN-0096_PHJ89_0006/LH244,10.8241388813946
WIH1_2022,GEMN-0096_PHJ89_0007/LH244,10.6180194068432
WIH1_2022,GEMN-0096_PHJ89_0009/LH244,10.6775177440727
WIH1_2022,GEMN-0096_PHJ89_0010/LH244,10.7171891130559
WIH1_2022,GEMN-0096_PHJ89_0011/LH244,10.4311335260942
WIH1_2022,GEMN-0096_PHJ89_0012/LH244,10.7246304519891
WIH1_2022,GEMN-0096_PHJ89_0013/LH244,11.0511415166448
WIH1_2022,GEMN-0096_PHJ89_0014/LH244,10.4849349681955
